2017-11-16 17:10:58,719 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-16 17:10:58,724 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 17:10:58,726 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 17:11:05,052 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 17:11:05,053 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 17:11:05,054 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-16 17:11:05,057 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 17:11:05,060 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 17:12:30,252 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 17:12:30,254 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 17:12:30,254 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-16 17:12:30,261 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 17:12:30,264 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 17:13:02,337 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 17:13:02,340 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 17:13:02,341 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-16 17:13:02,348 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 17:13:02,350 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 17:14:22,111 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 17:14:22,113 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 17:14:22,114 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-16 17:14:22,126 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 17:14:22,128 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 17:14:24,705 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 17:14:24,707 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 17:14:24,707 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-16 17:14:24,713 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 17:14:24,715 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 17:18:13,365 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 17:18:13,368 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 17:18:13,369 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-11-16 17:18:13,372 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 17:18:13,373 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:05:02,034 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 20:05:02,038 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:05:02,038 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:05:02,041 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 20:05:02,043 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:06:46,619 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 20:06:46,622 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:06:46,622 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-16 20:06:46,627 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 20:06:46,630 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:52:27,751 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 20:52:27,753 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:52:27,754 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:52:27,755 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 20:52:27,757 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:57:36,917 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 20:57:36,918 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:57:36,919 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:57:36,921 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 20:57:36,922 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:58:06,213 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 20:58:06,215 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:58:06,216 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:58:06,219 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 20:58:06,221 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:58:21,821 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 20:58:21,823 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:58:21,823 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:58:21,826 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 20:58:21,828 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:59:45,670 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 20:59:45,672 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:59:45,673 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 20:59:45,675 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 20:59:45,676 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 21:00:11,470 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 21:00:11,472 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 21:00:11,472 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 21:00:11,474 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 21:00:11,476 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 21:00:36,184 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 21:00:36,186 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 21:00:36,187 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 21:00:36,190 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 21:00:36,193 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 21:00:49,296 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 21:00:49,299 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 21:00:49,300 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 21:00:49,308 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 21:00:49,310 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 21:00:55,973 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 21:00:55,975 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 21:00:55,975 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 21:00:55,977 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 21:00:55,979 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 21:01:06,265 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 21:01:06,267 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 21:01:06,275 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-16 21:01:06,277 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-16 21:01:06,279 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 07:53:30,910 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 07:53:30,932 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 07:53:30,933 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 07:53:30,935 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 07:53:30,938 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 07:57:18,423 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 07:57:18,425 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 07:57:18,425 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 07:57:18,428 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 07:57:18,430 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:01:44,149 [Worker-245] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 08:01:44,151 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:01:44,152 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:01:44,154 [Worker-245] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 08:01:44,156 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:08:42,655 [Worker-253] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 08:08:42,657 [Worker-253] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:08:42,658 [Worker-253] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:08:42,660 [Worker-253] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 08:08:42,662 [Worker-253] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:11:39,615 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 08:11:39,618 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:11:39,618 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:11:39,620 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 08:11:39,622 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:27:33,451 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 08:27:33,455 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:27:33,456 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:27:33,458 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 08:27:33,460 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:27:34,033 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 08:27:34,038 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:27:34,040 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-11-17 08:27:34,044 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 08:27:34,046 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:27:38,873 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 08:27:38,875 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:27:38,876 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-11-17 08:27:38,878 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 08:27:38,879 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:28:08,604 [Worker-259] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 08:28:08,607 [Worker-259] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:28:08,609 [Worker-259] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-11-17 08:28:08,614 [Worker-259] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 08:28:08,616 [Worker-259] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:29:57,825 [Worker-266] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 08:29:57,828 [Worker-266] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:29:57,829 [Worker-266] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-17 08:29:57,831 [Worker-266] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-17 08:29:57,833 [Worker-266] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
